260.25	284.15	154.4
260.3	285.3	155.25
260.35	286.45	156.1
260.4	287.6	156.95
260.45	288.75	157.8
260.5	289.9	158.65
260.55	291.05	159.5
260.6	292.25	160.35
260.65	293.45	161.2
260.7	294.65	162.05
260.75	295.85	162.9
260.8	297.05	163.75
260.85	298.25	164.6
260.9	299.45	165.45
260.95	274.6	166.3
261.0	275.75	167.15
261.05	255.0	168.0
261.1	278.05	168.85
261.15	235.4	169.7
261.2	258.3	170.55
261.25	259.4	171.4
261.3	238.55	172.25
261.35	218.05	173.1
261.4	219.05	173.95
261.45	220.05	174.8
261.5	242.75	175.65
261.55	222.05	176.5
261.6	223.05	177.35
261.65	224.05	178.2
261.7	225.05	179.05
261.75	226.05	179.9
261.8	227.05	180.75
261.85	228.05	181.6
261.9	229.05	182.45
261.95	230.05	183.3
262.0	231.05	184.15
262.05	232.05	185.0
262.1	233.05	185.85
262.15	234.05	186.7
262.2	235.05	187.55
262.25	236.05	188.4
262.3	237.05	189.25
262.35	238.05	190.1
262.4	239.05	190.95
262.45	240.05	191.85
262.5	241.05	192.75
262.55	242.1	193.65
262.6	243.15	194.55
262.65	244.2	195.45
262.7	245.25	196.35
262.75	246.3	197.25
262.8	247.35	198.15
262.85	248.4	199.05
262.9	249.45	199.95
262.95	250.5	200.85
263.0	251.55	201.75
263.05	252.6	202.65
263.1	253.65	203.55
263.15	254.7	204.45
263.2	255.75	205.35
263.25	256.8	206.25
263.3	257.85	207.15
263.35	258.9	208.05
263.4	259.95	208.95
263.45	261.0	209.85
263.5	262.05	210.75
263.55	263.1	211.65
263.6	264.15	212.55
263.65	265.2	213.45
263.7	266.25	214.4
263.75	267.3	215.35
263.8	268.35	216.3
263.85	269.4	217.25
263.9	270.45	218.25
263.95	271.5	219.25
264.0	272.55	220.25
264.05	273.6	221.25
264.1	274.65	222.25
264.15	275.7	223.25
264.2	276.75	224.25
264.25	277.8	225.25
264.3	278.85	226.25
264.35	279.9	227.25
264.4	280.95	228.25
264.45	282.0	229.25
264.5	283.05	230.25
264.55	284.1	231.25
264.6	285.15	232.25
264.65	286.2	233.25
264.7	287.25	234.25
264.75	288.3	235.25
264.8	289.35	236.25
264.85	290.4	237.25
264.9	291.45	238.3
264.95	292.5	239.35
265.0	293.55	240.4
265.05	294.6	241.45
265.1	295.65	242.5
265.15	296.7	243.55
265.2	297.75	244.6
265.25	298.8	245.65
265.3	299.85	246.75
265.35	300.9	247.85
265.4	301.95	248.95
265.45	303.0	250.1
265.5	304.05	251.25
265.55	305.1	252.4
265.6	306.15	253.55
265.65	307.2	254.7
265.7	308.25	255.85
265.75	309.3	257.0
265.8	310.35	258.15
265.85	311.4	259.3
265.9	312.5	260.45
265.95	313.6	261.6
266.0	314.7	262.75
266.05	315.8	263.9
266.1	316.9	265.05
266.15	318.0	266.2
266.2	319.1	267.35
266.25	320.2	268.5
266.3	321.3	269.65
266.35	322.4	270.8
266.4	323.5	272.0
266.45	298.55	273.2
266.5	299.65	274.4
266.55	300.75	275.6
266.6	277.55	276.8
266.65	254.55	278.0
266.7	232.1	279.2
266.75	280.7	280.4
266.8	257.55	281.6
266.85	258.6	256.75
266.9	236.0	257.9
266.95	237.0	233.1
267.0	214.9	234.2
267.05	239.0	235.3
267.1	240.0	236.4
267.15	217.75	237.5
267.2	218.7	238.6
267.25	219.65	239.7
267.3	220.6	240.8
267.35	221.55	241.9
267.4	222.5	243.0
267.45	223.45	244.1
267.5	224.45	245.2
267.55	225.45	246.3
267.6	226.45	247.4
267.65	227.45	248.5
267.7	228.45	249.6
267.75	229.45	250.7
267.8	230.45	251.8
267.85	231.45	252.9
267.9	232.45	254.05
267.95	233.45	255.2
268.0	234.45	256.35
268.05	235.45	257.5
268.1	236.45	258.65
268.15	237.45	259.8
268.2	238.45	260.95
268.25	239.45	262.15
268.3	240.45	263.35
268.35	241.45	264.55
268.4	242.45	265.75
268.45	243.45	267.0
268.5	244.45	268.25
268.55	245.45	269.5
268.6	246.45	270.75
268.65	247.45	272.0
268.7	248.45	273.25
268.75	249.45	274.5
268.8	250.45	275.75
268.85	251.45	277.0
268.9	252.45	278.25
268.95	253.45	279.5
269.0	254.45	280.75
269.05	255.45	282.0
269.1	256.45	283.25
269.15	257.45	284.5
269.2	258.45	285.8
269.25	259.45	287.15
269.3	260.45	288.5
269.35	261.45	289.85
269.4	262.45	291.2
269.45	263.45	292.6
269.5	264.45	294.0
269.55	265.45	295.4
269.6	266.45	296.85
269.65	267.45	298.35
269.7	268.45	299.85
269.75	269.45	301.35
269.8	270.45	302.85
269.85	271.45	304.35
269.9	272.45	305.85
269.95	273.45	307.35
270.0	274.45	308.85
270.05	275.45	310.35
270.1	276.5	311.85
270.15	277.55	313.35
270.2	278.6	314.85
270.25	279.65	316.35
270.3	280.7	317.85
270.35	281.75	319.35
270.4	282.8	320.85
270.45	283.85	322.35
270.5	284.9	323.85
270.55	285.95	325.4
270.6	287.05	326.95
270.65	288.15	328.5
270.7	289.25	330.05
270.75	290.35	331.6
270.8	291.45	333.15
270.85	292.6	334.7
270.9	293.75	336.25
270.95	294.9	337.8
271.0	296.05	339.35
271.05	297.25	340.95
271.1	298.45	342.55
271.15	299.65	344.15
271.2	300.85	345.75
271.25	302.05	321.3
271.3	303.25	322.85
271.35	304.45	299.95
271.4	305.65	277.7
271.45	306.85	279.15
271.5	308.05	280.6
271.55	283.2	305.95
271.6	284.35	283.5
271.65	259.6	261.0
271.7	286.65	262.4
271.75	261.8	263.8
271.8	262.9	265.2
271.85	264.0	266.6
271.9	265.1	268.0
271.95	266.2	246.35
272.0	267.3	247.7
272.05	268.4	249.05
272.1	269.5	250.45
272.15	270.6	251.85
272.2	271.7	253.3
272.25	272.8	254.75
272.3	273.9	256.2
272.35	275.0	257.65
272.4	276.1	259.1
272.45	277.2	260.55
272.5	278.3	262.0
272.55	279.4	263.45
272.6	280.5	264.9
272.65	281.6	266.35
272.7	282.7	267.8
272.75	283.8	269.25
272.8	284.9	270.7
272.85	286.0	272.15
272.9	287.1	273.6
272.95	288.2	275.05
273.0	289.35	276.5
273.05	290.5	277.95
273.1	291.65	279.4
273.15	292.8	280.85
273.2	293.95	282.3
273.25	295.1	283.75
273.3	296.25	285.2
273.35	297.4	286.65
273.4	298.55	288.1
273.45	299.7	289.55
273.5	300.85	291.0
273.55	302.0	292.45
273.6	303.2	293.9
273.65	304.4	295.35
273.7	305.6	296.8
273.75	306.8	298.25
273.8	308.0	299.7
273.85	309.2	301.15
273.9	310.4	302.6
273.95	311.6	304.05
274.0	286.8	305.5
274.05	288.0	306.95
274.1	264.3	308.4
274.15	290.4	309.85
274.2	266.6	311.3
274.25	267.75	312.75
274.3	245.45	314.2
274.35	270.05	315.65
274.4	224.55	317.1
274.45	248.85	318.55
274.5	250.0	320.0
274.55	227.85	321.45
274.6	206.1	322.9
274.65	207.15	324.35
274.7	185.7	325.8
274.75	232.25	327.25
274.8	210.3	328.7
274.85	211.35	330.15
274.9	167.45	331.6
274.95	190.7	333.05
275.0	169.35	334.5
275.05	192.7	335.95
275.1	171.25	337.4
275.15	152.25	338.85
275.2	153.15	340.3
275.25	154.05	341.75
275.3	137.5	343.2
275.35	176.0	344.65
275.4	156.75	346.15
275.45	140.05	347.65
275.5	123.4	349.15
275.55	141.75	350.65
275.6	125.0	352.15
275.65	143.45	353.65
275.7	126.6	355.15
275.75	127.4	356.65
275.8	128.2	358.15
275.85	111.85	359.65
275.9	112.6	361.15
275.95	130.6	362.65
276.0	114.1	364.15
276.05	114.85	339.6
276.1	98.6	341.1
276.15	99.3	342.6
276.2	100.0	344.1
276.25	100.7	345.65
276.3	101.4	347.2
276.35	102.1	348.75
276.4	102.8	350.3
276.45	103.5	351.85
276.5	104.2	353.4
276.55	104.9	354.95
276.6	105.6	356.5
276.65	106.3	358.05
276.7	107.0	359.6
276.75	107.7	361.15
276.8	108.4	362.7
276.85	109.1	364.25
276.9	109.8	365.8
276.95	110.5	367.35
277.0	111.2	342.85
277.05	111.9	344.35
277.1	112.6	321.15
277.15	113.3	347.35
277.2	114.0	324.05
277.25	114.7	325.5
277.3	115.4	326.95
277.35	116.1	328.4
277.4	116.8	329.85
277.45	117.5	331.3
277.5	118.2	332.75
277.55	118.9	334.2
277.6	119.6	335.65
277.65	120.3	337.1
277.7	121.0	338.55
277.75	121.7	340.0
277.8	122.4	341.45
277.85	123.1	342.9
277.9	123.8	344.35
277.95	124.5	345.8
278.0	125.2	347.25
278.05	125.9	348.7
278.1	126.6	350.15
278.15	127.3	351.6
278.2	128.0	353.05
278.25	128.7	354.5
278.3	129.4	355.95
278.35	130.1	357.4
278.4	130.8	358.85
278.45	131.5	360.35
278.5	132.2	361.85
278.55	132.9	363.35
278.6	133.6	364.85
278.65	134.3	366.35
278.7	135.0	367.85
278.75	135.7	369.35
278.8	136.4	370.85
278.85	137.1	372.35
278.9	137.8	373.85
278.95	138.5	375.35
279.0	139.2	376.85
279.05	139.9	378.35
279.1	140.6	379.85
279.15	141.3	381.35
279.2	142.0	382.85
279.25	142.7	384.35
279.3	143.4	359.8
279.35	144.1	336.9
279.4	144.8	362.7
279.45	145.5	339.7
279.5	146.2	341.1
279.55	146.9	342.5
279.6	147.6	343.9
279.65	148.3	320.95
279.7	149.0	322.3
279.75	149.7	300.65
279.8	150.45	301.95
279.85	151.2	303.25
279.9	151.95	304.55
279.95	152.7	305.85
280.0	153.45	285.7
280.05	154.2	286.95
280.1	154.95	288.25
280.15	155.7	289.55
280.2	156.45	290.85
280.25	157.2	292.15
280.3	157.95	293.45
280.35	158.7	294.75
280.4	159.45	296.05
280.45	160.2	297.35
280.5	160.95	298.65
280.55	161.7	299.95
280.6	162.45	301.25
280.65	163.2	302.55
280.7	163.95	303.85
280.75	164.7	305.15
280.8	165.45	306.45
280.85	166.2	307.75
280.9	167.0	309.1
280.95	167.8	310.45
281.0	168.6	311.8
281.05	169.4	313.15
281.1	170.2	314.5
281.15	171.0	315.85
281.2	171.8	317.2
281.25	172.6	318.55
281.3	173.4	319.9
281.35	174.2	321.25
281.4	175.0	322.6
281.45	175.8	323.95
281.5	176.6	325.3
281.55	177.4	326.65
281.6	178.2	328.0
281.65	179.0	329.35
281.7	179.8	330.7
281.75	180.6	332.05
281.8	181.4	333.4
281.85	182.2	334.8
281.9	183.0	336.2
281.95	183.8	337.6
282.0	184.6	339.0
282.05	185.4	340.4
282.1	186.2	341.8
282.15	187.0	343.2
282.2	187.8	344.6
282.25	188.6	346.0
282.3	189.4	347.4
282.35	190.2	348.8
282.4	191.0	350.25
282.45	191.8	351.7
282.5	192.6	353.15
282.55	193.4	354.6
282.6	194.2	356.05
282.65	195.0	357.5
282.7	195.8	358.95
282.75	196.6	360.4
282.8	197.4	361.85
282.85	198.2	363.3
282.9	199.0	364.75
282.95	199.8	366.2
283.0	200.6	367.65
283.05	201.4	369.1
283.1	202.2	370.55
283.15	203.0	372.05
283.2	203.8	373.55
283.25	204.6	375.05
283.3	205.4	376.55
283.35	206.2	378.05
283.4	207.0	379.55
283.45	207.8	381.05
283.5	208.6	382.55
283.55	209.4	384.1
283.6	210.2	385.65
283.65	211.05	387.2
283.7	211.9	388.75
283.75	212.75	390.3
283.8	213.6	391.9
283.85	214.45	393.5
283.9	215.3	395.1
283.95	216.15	396.7
284.0	217.0	398.35
284.05	217.85	400.0
284.1	218.7	401.65
284.15	219.55	403.3
284.2	220.4	404.95
284.25	221.25	406.6
284.3	222.1	408.25
284.35	222.95	409.9
284.4	223.8	411.55
284.45	224.65	413.2
284.5	225.5	414.85
284.55	226.35	416.5
284.6	227.2	418.15
284.65	228.05	419.8
284.7	228.9	421.45
284.75	229.75	423.1
284.8	230.6	424.75
284.85	231.45	426.4
284.9	232.3	428.05
284.95	233.15	429.7
285.0	234.0	431.35
285.05	234.85	433.0
285.1	235.7	434.65
285.15	236.55	436.3
285.2	237.4	437.95
285.25	238.25	439.6
285.3	239.1	441.25
285.35	239.95	442.9
285.4	240.8	444.55
285.45	241.65	446.2
285.5	242.5	447.85
285.55	243.35	449.5
285.6	244.2	451.15
285.65	245.05	452.8
285.7	245.95	454.45
285.75	246.85	430.05
285.8	247.75	431.7
285.85	248.65	433.35
285.9	249.55	408.9
285.95	250.45	410.5
286.0	251.35	412.1
286.05	252.25	413.7
286.1	253.15	391.6
286.15	254.05	393.15
286.2	254.95	372.15
286.25	255.9	396.25
286.3	256.85	375.15
286.35	257.8	376.65
286.4	258.75	378.15
286.45	259.7	379.65
286.5	260.65	358.5
286.55	261.6	359.95
286.6	236.5	361.4
286.65	237.4	362.85
286.7	238.3	342.45
286.75	239.2	343.85
286.8	240.1	323.7
286.85	241.0	346.7
286.9	241.9	326.5
286.95	242.8	327.95
287.0	243.7	329.45
287.05	244.6	331.0
287.1	245.5	310.85
287.15	246.4	312.35
287.2	247.3	313.85
287.25	248.2	315.35
287.3	249.1	295.9
287.35	250.0	297.35
287.4	250.9	279.25
287.45	251.8	300.25
287.5	252.7	282.05
287.55	253.6	283.45
287.6	254.5	284.9
287.65	255.4	286.35
287.7	256.3	268.3
287.75	257.2	269.7
287.8	258.1	251.75
287.85	259.0	253.15
287.9	259.9	254.55
287.95	260.8	255.95
288.0	261.7	257.35
288.05	262.6	239.85
288.1	263.5	241.2
288.15	264.4	242.55
288.2	265.3	243.9
288.25	266.2	245.25
288.3	267.1	246.6
288.35	268.0	247.95
288.4	268.9	249.3
288.45	269.8	250.65
288.5	270.7	252.0
288.55	245.55	253.35
288.6	246.4	254.7
288.65	247.25	256.05
288.7	248.1	257.4
288.75	248.95	258.75
288.8	249.8	260.1
288.85	250.65	261.45
288.9	251.5	262.8
288.95	252.35	264.15
289.0	253.2	265.5
289.05	254.05	266.85
289.1	254.95	268.2
289.15	255.85	269.55
289.2	256.75	270.9
289.25	257.65	272.25
289.3	258.55	273.6
289.35	259.45	274.95
289.4	260.35	276.3
289.45	261.25	277.65
289.5	262.15	279.0
289.55	263.05	280.35
289.6	263.95	281.7
289.65	264.85	283.05
289.7	265.75	284.4
289.75	266.65	285.75
289.8	267.55	287.1
289.85	268.45	288.45
289.9	269.35	289.8
289.95	270.25	291.2
290.0	271.2	292.6
290.05	272.2	294.0
290.1	273.2	295.4
290.15	274.2	296.8
290.2	275.2	298.2
290.25	276.2	299.6
290.3	277.2	301.0
290.35	278.2	302.4
290.4	279.2	303.8
290.45	280.2	305.2
290.5	281.2	306.6
290.55	282.2	308.0
290.6	283.2	309.4
290.65	284.2	310.8
290.7	285.2	312.2
290.75	286.2	313.6
290.8	287.2	315.0
290.85	288.2	316.4
290.9	289.2	317.8
290.95	290.2	319.2
291.0	291.2	320.6
291.05	292.2	322.0
291.1	293.2	323.4
291.15	294.2	324.8
291.2	295.2	326.2
291.25	296.2	327.6
291.3	297.2	329.0
291.35	298.2	330.4
291.4	299.2	331.8
291.45	300.2	333.2
291.5	301.2	334.6
291.55	302.25	336.05
291.6	303.3	337.5
291.65	304.35	338.95
291.7	305.4	340.4
291.75	306.45	341.85
291.8	307.5	343.3
291.85	308.55	344.75
291.9	283.55	346.2
291.95	284.55	347.65
292.0	285.55	349.1
292.05	286.55	350.55
292.1	287.55	352.0
292.15	288.55	353.45
292.2	289.55	354.9
292.25	290.55	356.35
292.3	291.55	357.8
292.35	292.55	359.25
292.4	293.55	360.75
292.45	294.55	362.25
292.5	269.5	363.75
292.55	270.45	365.25
292.6	245.6	366.75
292.65	272.35	368.25
292.7	222.15	369.75
292.75	248.3	371.25
292.8	249.2	372.75
292.85	224.7	374.25
292.9	202.7	375.75
292.95	203.5	377.25
293.0	181.85	378.75
293.05	228.1	380.25
293.1	205.9	381.75
293.15	184.1	383.25
293.2	162.45	384.75
293.25	185.65	386.25
293.3	163.95	387.75
293.35	187.25	389.25
293.4	165.45	390.75
293.45	166.2	392.25
293.5	144.45	393.75
293.55	145.15	395.25
293.6	145.85	396.75
293.65	169.2	398.25
293.7	147.25	399.75
293.75	147.95	401.25
293.8	107.55	402.75
293.85	128.45	404.25
293.9	108.75	405.75
293.95	129.75	407.25
294.0	109.95	408.75
294.05	110.6	410.25
294.1	111.25	411.75
294.15	111.9	413.25
294.2	112.55	414.75
294.25	113.2	416.25
294.3	113.85	417.75
294.35	114.5	419.25
294.4	115.15	420.75
294.45	115.8	422.25
294.5	116.45	423.75
294.55	117.1	425.25
294.6	117.75	426.8
294.65	118.45	428.35
294.7	119.15	429.9
294.75	119.85	431.45
294.8	120.55	433.0
294.85	121.25	434.55
294.9	121.95	436.1
294.95	122.65	437.65
295.0	123.35	439.2
295.05	124.05	440.75
295.1	124.75	442.3
295.15	125.45	443.85
295.2	126.15	445.4
295.25	126.85	420.9
295.3	127.55	422.4
295.35	128.25	397.95
295.4	128.95	425.4
295.45	129.65	400.85
295.5	130.35	402.35
295.55	131.05	377.85
295.6	131.75	405.35
295.65	132.45	380.75
295.7	133.15	382.2
295.75	133.85	357.5
295.8	134.55	385.1
295.85	135.25	360.3
295.9	135.95	361.7
295.95	136.65	337.65
296.0	137.35	364.55
296.05	138.05	340.45
296.1	138.75	341.85
296.15	139.45	318.1
296.2	140.15	344.65
296.25	140.85	320.8
296.3	141.55	322.15
296.35	142.25	299.2
296.4	142.95	324.85
296.45	143.65	301.8
296.5	144.35	278.75
296.55	145.05	258.8
296.6	145.75	305.7
296.65	146.45	282.5
296.7	147.15	283.75
296.75	147.85	263.6
296.8	148.55	264.8
296.85	149.25	266.0
296.9	149.95	267.2
296.95	150.65	268.4
297.0	151.35	269.6
297.05	152.05	270.8
297.1	152.75	272.0
297.15	153.45	273.2
297.2	154.15	274.4
297.25	154.85	275.6
297.3	155.55	276.8
297.35	156.25	278.0
297.4	156.95	279.2
297.45	157.65	280.4
297.5	158.4	281.6
297.55	159.15	282.8
297.6	159.9	284.0
297.65	160.65	285.2
297.7	161.4	286.4
297.75	162.15	287.6
297.8	162.9	288.8
297.85	163.65	290.0
297.9	164.4	291.2
297.95	165.15	292.4
298.0	165.95	293.6
298.05	166.75	294.8
298.1	167.55	296.0
298.15	168.35	297.2
298.2	169.15	298.4
298.25	169.95	299.6
298.3	170.75	300.8
298.35	171.55	302.0
298.4	172.35	303.2
298.45	173.15	304.45
298.5	173.95	305.7
298.55	174.75	306.95
298.6	175.55	308.2
298.65	176.35	309.45
298.7	177.15	310.7
298.75	177.95	311.95
298.8	178.75	313.2
298.85	179.55	314.45
298.9	180.35	315.7
298.95	181.15	316.95
299.0	181.95	318.2
299.05	182.75	319.45
299.1	183.55	320.7
299.15	184.35	321.95
299.2	185.15	323.2
299.25	185.95	324.45
299.3	186.8	325.7
299.35	187.65	326.95
299.4	188.5	328.2
299.45	189.35	329.45
299.5	190.2	330.7
299.55	191.1	331.95
299.6	192.0	333.2
299.65	192.9	334.45
299.7	193.8	335.7
299.75	194.7	336.95
299.8	195.6	338.2
299.85	196.5	339.45
299.9	197.4	340.7
299.95	198.3	341.95
300.0	173.15	343.2
300.05	174.0	344.45
300.1	174.85	345.7
300.15	175.7	346.95
300.2	176.55	348.2
300.25	177.4	349.45
300.3	178.25	350.7
300.35	179.1	351.95
300.4	153.9	353.2
300.45	154.7	354.45
300.5	134.75	355.75
300.55	156.3	357.05
300.6	136.25	358.35
300.65	117.2	359.65
300.7	100.8	360.95
300.75	138.5	362.25
300.8	119.3	363.55
300.85	102.75	364.85
300.9	103.4	366.15
300.95	104.05	367.45
301.0	89.35	368.75
301.05	105.35	370.05
301.1	106.0	371.35
301.15	91.15	372.65
301.2	91.75	373.95
301.25	77.3	375.25
301.3	77.85	376.6
301.35	93.6	377.95
301.4	79.05	379.3
301.45	79.65	380.65
301.5	80.25	382.0
301.55	80.85	383.35
301.6	81.45	384.7
301.65	82.05	386.05
301.7	82.65	387.4
301.75	83.25	388.8
301.8	83.85	390.2
301.85	84.45	391.6
301.9	85.05	393.0
301.95	85.65	394.4
302.0	86.25	395.8
302.05	86.85	397.2
302.1	87.45	372.55
302.15	88.05	373.9
302.2	88.65	375.25
302.25	89.25	350.55
302.3	89.85	327.95
302.35	90.45	329.2
302.4	91.05	354.45
302.45	91.65	331.7
302.5	92.25	310.5
302.55	92.85	311.7
302.6	93.45	312.9
302.65	94.05	292.3
302.7	94.65	315.3
302.75	95.25	316.5
302.8	95.85	295.75
302.85	96.45	275.85
302.9	97.05	276.95
302.95	97.65	278.05
303.0	98.25	300.35
303.05	98.85	280.25
303.1	99.45	281.35
303.15	100.05	282.45
303.2	100.65	283.55
303.25	101.25	284.65
303.3	101.85	285.75
303.35	102.45	286.85
303.4	103.05	287.95
303.45	103.65	289.05
303.5	104.25	290.15
303.55	104.85	291.25
303.6	105.45	292.35
303.65	106.05	293.45
303.7	106.65	294.55
303.75	107.25	295.65
303.8	107.85	296.75
303.85	108.45	297.85
303.9	109.05	298.95
303.95	109.65	300.05
304.0	110.25	301.15
304.05	110.85	302.25
304.1	111.45	303.35
304.15	112.05	304.45
304.2	112.65	305.55
304.25	113.25	306.65
304.3	113.85	307.75
304.35	114.45	308.85
304.4	115.05	309.95
304.45	115.65	311.05
304.5	116.25	312.15
304.55	116.85	313.25
304.6	117.45	314.35
304.65	118.05	315.5
304.7	118.65	316.65
304.75	119.25	317.8
304.8	119.85	318.95
304.85	120.45	320.1
304.9	121.05	321.25
304.95	121.65	322.4
305.0	122.25	323.55
305.05	122.85	324.7
305.1	123.45	325.85
305.15	124.05	327.0
305.2	124.65	328.15
305.25	125.25	329.3
305.3	125.85	330.45
305.35	126.45	331.6
305.4	127.05	332.75
305.45	127.65	333.9
305.5	128.25	335.05
305.55	128.85	336.2
305.6	129.45	337.35
305.65	130.05	338.5
305.7	130.65	339.65
305.75	131.25	340.8
305.8	131.85	341.95
305.85	132.45	343.1
305.9	133.05	344.25
305.95	133.65	345.4
306.0	134.25	346.55
306.05	134.85	347.7
306.1	135.45	348.85
306.15	136.05	350.0
306.2	136.65	351.15
306.25	137.25	352.3
306.3	137.85	353.45
306.35	138.45	354.6
306.4	139.05	355.75
306.45	139.65	356.9
306.5	140.25	358.1
306.55	140.85	359.3
306.6	141.45	360.5
306.65	142.05	361.7
306.7	142.65	362.9
306.75	143.25	364.1
306.8	143.85	365.3
306.85	144.45	366.5
306.9	145.05	367.7
306.95	145.65	368.9
307.0	146.25	370.1
307.05	146.85	371.3
307.1	147.45	372.5
307.15	148.05	373.7
307.2	148.65	374.9
307.25	149.25	376.1
307.3	149.85	377.3
307.35	150.45	378.5
307.4	151.05	379.7
307.45	151.65	380.9
307.5	152.25	382.1
307.55	152.85	383.3
307.6	153.45	384.5
307.65	154.05	385.75
307.7	154.65	387.0
307.75	155.25	388.25
307.8	155.85	389.5
307.85	156.45	390.75
307.9	157.05	392.0
307.95	157.65	393.25
308.0	158.25	394.5
308.05	158.85	395.75
308.1	159.45	397.0
308.15	160.05	398.25
308.2	160.7	399.55
308.25	161.35	400.85
308.3	162.0	402.15
308.35	162.65	403.45
308.4	163.3	378.75
308.45	163.95	380.05
308.5	164.6	381.35
308.55	165.3	357.2
308.6	166.0	358.45
308.65	166.7	359.7
308.7	167.4	360.95
308.75	168.1	336.95
308.8	168.8	338.15
308.85	169.5	339.35
308.9	170.25	340.55
308.95	171.0	316.55
309.0	171.8	317.7
309.05	172.6	318.85
309.1	173.4	320.0
309.15	174.2	295.95
309.2	175.0	297.05
309.25	175.8	298.2
309.3	176.6	275.8
309.35	177.4	276.9
309.4	178.2	278.0
309.45	179.0	279.1
309.5	179.8	280.2
309.55	180.6	281.3
309.6	181.4	282.4
309.65	182.2	283.55
309.7	183.0	284.7
309.75	183.8	285.85
309.8	184.6	287.0
309.85	185.4	288.15
309.9	186.2	289.3
309.95	187.0	290.45
310.0	187.8	291.6
310.05	188.6	292.75
310.1	189.4	293.9
310.15	190.2	295.05
310.2	191.0	296.2
310.25	191.8	297.35
310.3	192.6	298.5
310.35	193.4	299.65
310.4	194.2	300.8
310.45	195.0	301.95
310.5	195.8	303.1
310.55	196.6	304.25
310.6	197.4	305.4
310.65	198.2	306.55
310.7	199.0	307.7
310.75	199.8	308.85
310.8	200.6	310.0
310.85	201.4	311.15
310.9	202.25	312.3
310.95	203.1	313.45
311.0	203.95	314.6
311.05	204.8	315.75
311.1	205.65	316.95
311.15	206.5	318.2
311.2	207.35	319.45
311.25	208.2	320.7
311.3	209.05	321.95
311.35	209.9	323.2
311.4	210.75	324.45
311.45	211.6	325.7
311.5	212.45	326.95
311.55	213.3	328.2
311.6	214.15	329.45
311.65	215.0	330.7
311.7	215.85	331.95
311.75	216.7	333.2
311.8	217.55	334.45
311.85	218.4	335.7
311.9	219.25	336.95
311.95	220.1	338.2
312.0	220.95	339.45
312.05	221.8	340.7
312.1	222.65	341.95
312.15	223.5	343.2
312.2	224.35	344.45
312.25	225.2	345.7
312.3	226.05	346.95
312.35	226.9	348.2
312.4	227.75	349.45
312.45	228.6	350.7
312.5	229.45	352.0
312.55	230.3	353.3
312.6	231.15	354.6
312.65	232.0	355.9
312.7	232.85	357.2
312.75	233.7	358.5
312.8	234.55	359.8
312.85	235.4	335.05
312.9	236.25	336.3
312.95	237.1	311.5
313.0	237.95	286.65
313.05	238.8	287.8
313.1	239.65	288.95
313.15	240.55	316.3
313.2	241.45	291.25
313.25	242.35	266.15
313.3	243.25	267.25
313.35	244.15	268.35
313.4	245.05	269.45
313.45	245.95	270.55
313.5	246.85	271.65
313.55	247.75	272.75
313.6	248.65	247.8
313.65	249.55	248.85
313.7	250.45	200.15
313.75	251.35	225.0
313.8	252.25	202.15
313.85	253.15	227.15
313.9	254.05	204.25
313.95	254.95	182.85
314.0	255.85	183.85
314.05	256.75	184.85
314.1	257.7	164.1
314.15	258.65	209.5
314.2	259.6	187.85
314.25	260.55	166.95
314.3	261.5	167.9
314.35	262.45	168.85
314.4	263.45	169.8
314.45	264.45	170.75
314.5	265.45	171.7
314.55	266.45	172.65
314.6	267.45	173.6
314.65	268.45	174.6
314.7	269.45	175.6
314.75	270.45	176.6
314.8	271.45	177.6
314.85	272.45	178.6
314.9	273.45	179.65
314.95	274.45	180.7
315.0	275.45	181.75
315.05	276.45	182.8
315.1	251.4	183.85
315.15	252.35	184.9
315.2	228.05	185.95
315.25	203.7	187.0
315.3	204.55	188.05
315.35	205.4	189.1
315.4	231.65	190.15
315.45	207.1	191.2
315.5	207.95	192.25
315.55	184.75	193.35
315.6	185.55	194.45
315.65	163.9	195.55
315.7	187.15	196.65
315.75	187.95	197.75
315.8	166.15	198.85
315.85	145.05	199.95
315.9	145.75	201.05
315.95	146.45	202.15
316.0	169.15	203.25
316.05	147.85	204.4
316.1	127.05	205.55
316.15	127.75	206.7
316.2	128.45	207.85
316.25	110.35	209.0
316.3	129.85	210.15
316.35	130.55	211.3
316.4	112.3	212.45
316.45	94.45	213.6
316.5	95.05	214.75
316.55	95.65	215.9
316.6	114.9	217.05
316.65	96.85	218.2
316.7	97.45	219.4
316.75	80.55	220.6
316.8	81.1	221.8
316.85	64.3	223.0
316.9	82.2	224.2
316.95	82.75	225.4
317.0	50.1	226.6
317.05	41.65	227.8
317.1	51.0	229.0
317.15	42.45	230.2
317.2	67.8	231.4
317.25	52.35	232.6
317.3	43.65	233.8
317.35	44.05	235.0
317.4	44.45	236.2
317.45	35.9	237.4
317.5	45.25	238.6
317.55	45.65	239.8
317.6	36.95	241.0
317.65	28.5	242.2
317.7	28.8	243.4
317.75	29.1	244.6
317.8	38.35	245.8
317.85	29.7	247.0
317.9	30.0	248.2
317.95	30.3	249.4
318.0	30.6	250.65
318.05	30.9	251.9
318.1	31.2	253.15
318.15	31.5	254.4
318.2	31.8	255.65
318.25	32.1	256.9
318.3	32.4	258.15
318.35	32.7	259.4
318.4	33.0	260.65
318.45	33.3	261.9
318.5	33.6	263.15
